Date,Discharge (m3/s),Discharge_filled_method
2007-05-20,133.08896,original
2007-05-21,111.568192,original
2007-05-22,142.433504,original
2007-05-23,124.877088,original
2007-05-24,137.619648,original
2007-05-25,125.160256,original
2007-05-26,146.114688,original
2007-05-27,145.548352,original
2007-05-28,161.122592,original
2007-05-29,161.688928,original
2007-05-30,198.783936,original
2007-05-31,198.500768,original
2007-06-01,201.332448,original
2007-06-02,219.738368,original
2007-06-03,225.968064,original
2007-06-04,205.579968,original
2007-06-05,177.829504,original
2007-06-06,155.459232,original
2007-06-07,128.275104,original
2007-06-08,142.433504,original
2007-06-09,137.053312,original
2007-06-10,121.76223999999999,original
2007-06-11,111.568192,original
2007-06-12,107.60384,original
2007-06-13,116.665216,original
2007-06-14,102.506816,original
2007-06-15,81.269216,original
2007-06-16,64.845472,original
2007-06-17,78.437536,original
2007-06-18,102.506816,original
2007-06-19,124.027584,original
2007-06-20,156.591904,original
2007-06-21,194.25324799999999,original
2007-06-22,193.403744,original
2007-06-23,180.661184,original
2007-06-24,165.93644799999998,original
2007-06-25,154.609728,original
2007-06-26,157.441408,original
2007-06-27,170.467136,original
2007-06-28,174.431488,original
2007-06-29,172.166144,original
2007-06-30,176.413664,original
2007-07-01,178.112672,original
2007-07-02,190.005728,original
2007-07-03,189.72256,original
2007-07-04,224.83539199999998,original
2007-07-05,282.884832,original
2007-07-06,308.65312,original
2007-07-07,356.79168,original
2007-07-08,362.45504,original
2007-07-09,368.1184,original
2007-07-10,382.2768,original
2007-07-11,399.26688,original
2007-07-12,407.76192,original
2007-07-13,419.08864,original
2007-07-14,421.92032,original
2007-07-15,419.08864,original
2007-07-16,421.92032,original
2007-07-17,427.58368,original
2007-07-18,438.9104,original
2007-07-19,450.23712,original
2007-07-20,470.05888,original
2007-07-21,501.20736,original
2007-07-22,526.69248,original
2007-07-23,523.8608,original
2007-07-24,515.36576,original
2007-07-25,498.37568,original
2007-07-26,504.03904,original
2007-07-27,532.35584,original
2007-07-28,552.1776,original
2007-07-29,552.1776,original
2007-07-30,563.50432,original
2007-07-31,569.16768,original
2007-08-01,577.66272,original
2007-08-02,577.66272,original
2007-08-03,569.16768,original
2007-08-04,557.84096,original
2007-08-05,563.50432,original
2007-08-06,555.00928,original
2007-08-07,538.0192,original
2007-08-08,509.7024,original
2007-08-09,470.05888,original
2007-08-10,453.0688,original
2007-08-11,453.0688,original
2007-08-12,453.0688,original
2007-08-13,433.24703999999997,original
2007-08-14,399.26688,original
2007-08-15,345.46496,original
2007-08-16,319.97983999999997,original
2007-08-17,322.81152,original
2007-08-18,331.30656,original
2007-08-19,325.6432,original
2007-08-20,322.81152,original
2007-08-21,311.4848,original
2007-08-22,278.92048,original
2007-08-23,271.274944,original
2007-08-24,249.47100799999998,original
2007-08-25,229.082912,original
2007-08-26,197.368096,original
2007-08-27,182.077024,original
2007-08-28,171.31664,original
2007-08-29,186.89088,original
2007-08-30,186.607712,original
2007-08-31,196.80176,original
2007-09-01,211.526496,original
2007-09-02,227.383904,original
2007-09-03,238.144288,original
2007-09-04,226.5344,original
2007-09-05,206.71264,original
2007-09-06,191.421568,original
2007-09-07,184.0592,original
2007-09-08,148.946368,original
2007-09-09,127.4256,original
2007-09-10,111.001856,original
2007-09-11,95.144448,original
2007-09-12,106.754336,original
2007-09-13,205.2968,original
2007-09-14,214.358176,original
2007-09-15,183.492864,original
2007-09-16,152.344384,original
2007-09-17,142.433504,original
2007-09-18,132.805792,original
2007-09-19,133.372128,original
2007-09-20,131.389952,original
2007-09-21,131.389952,original
2007-09-22,122.611744,original
2007-09-23,116.382048,original
2007-09-24,92.879104,original
2007-09-25,103.639488,original
2007-09-26,102.506816,original
2007-09-27,121.195904,original
2007-09-28,127.70876799999999,original
2007-09-29,113.2672,original
2007-09-30,113.55036799999999,original
2007-10-01,117.231552,original
2007-10-02,120.912736,original
2007-10-03,120.3464,original
2007-10-04,97.12662399999999,original
2007-10-05,69.06709392666667,original
2007-10-06,90.07435445666667,original
2007-10-07,89.3872886,original
2007-10-08,95.427616,original
2007-10-09,108.63129738999999,original
2007-10-10,108.46337286666666,original
2007-10-11,101.94048,original
2007-10-12,94.71137793999999,original
2007-10-13,84.384064,original
2007-10-14,62.64319187333333,original
2007-10-15,72.20784,original
2007-10-16,71.69430303333334,original
2007-10-17,22.52869859666667,original
2007-10-18,92.46033982333333,original
2007-10-19,67.96032,original
2007-10-20,47.855392,original
2007-10-21,28.013692253333332,original
2007-10-22,78.11906049,original
2007-10-23,70.72754978333333,original
2007-10-24,26.306100723333333,original
2007-10-25,7.1358336,original
2007-10-26,3.398016,original
2007-10-27,-2.0512571933333335,original
2007-10-28,5.7766272,original
2007-10-29,9.63443724,original
2007-10-30,7.253112346666666,original
2007-10-31,9.71301636,original
2007-11-01,22.83634883,original
2007-11-02,24.867577786666665,original
2007-11-03,15.6591904,original
2007-11-04,19.065848923333334,original
2007-11-05,15.712962823333333,original
2007-11-06,30.22738759,original
2007-11-07,9.820649696666667,original
2007-11-08,-0.4156965233333333,original
2007-11-09,10.0241472,original
2007-11-10,19.8783936,original
2007-11-11,13.1956288,original
2007-11-12,14.634417206666667,original
2007-11-13,19.2837408,original
