Date,Discharge (m3/s),Discharge_filled_method
2007-07-13,28.1468992,original
2007-07-14,45.30688,original
2007-07-15,55.500928,original
2007-07-16,62.29696,original
2007-07-17,53.80192,original
2007-07-18,43.041536,original
2007-07-19,35.679168,original
2007-07-20,29.73264,original
2007-07-21,25.4568032,original
2007-07-22,23.2480928,original
2007-07-23,21.577401599999998,original
2007-07-24,21.8888864,original
2007-07-25,21.1243328,original
2007-07-26,19.4536416,original
2007-07-27,18.4908704,original
2007-07-28,17.839584,original
2007-07-29,17.4997824,original
2007-07-30,17.414832,original
2007-07-31,17.8112672,original
2007-08-01,20.3031456,original
2007-08-02,23.8993792,original
2007-08-03,31.431648,original
2007-08-04,31.714816,original
2007-08-05,25.201952,original
2007-08-06,21.209283199999998,original
2007-08-07,19.1987904,original
2007-08-08,18.0661184,original
2007-08-09,17.4997824,original
2007-08-10,17.8112672,original
2007-08-11,17.1599808,original
2007-08-12,16.3387936,original
2007-08-13,16.0273088,original
2007-08-14,15.715824,original
2007-08-15,15.8290912,original
2007-08-16,15.4609728,original
2007-08-17,15.291072,original
2007-08-18,16.3104768,original
2007-08-19,15.8290912,original
2007-08-20,15.6591904,original
2007-08-21,15.6875072,original
2007-08-22,15.3760224,original
2007-08-23,15.0928544,original
2007-08-24,14.9512704,original
2007-08-25,14.8096864,original
2007-08-26,14.7813696,original
2007-08-27,15.57424,original
2007-08-28,17.3581984,original
2007-08-29,20.52968,original
2007-08-30,22.1154208,original
2007-08-31,21.6906688,original
2007-09-01,20.1898784,original
2007-09-02,25.0886848,original
2007-09-03,27.750464,original
2007-09-04,23.219776,original
2007-09-05,21.2942336,original
2007-09-06,25.8815552,original
2007-09-07,23.5312608,original
2007-09-08,20.6995808,original
2007-09-09,19.4536416,original
2007-09-10,19.8783936,original
2007-09-11,19.5102752,original
2007-09-12,18.4908704,original
2007-09-13,19.3120576,original
2007-09-14,20.1898784,original
2007-09-15,22.8233408,original
2007-09-16,25.9665056,original
2007-09-17,25.5983872,original
2007-09-18,22.7667072,original
2007-09-19,19.7934432,original
2007-09-20,18.264336,original
2007-09-21,17.386515199999998,original
2007-09-22,16.9334464,original
2007-09-23,16.9334464,original
2007-09-24,17.9245344,original
2007-09-25,19.5102752,original
2007-09-26,20.0766112,original
2007-09-27,19.0572064,original
2007-09-28,17.9245344,original
2007-09-29,17.386515199999998,original
2007-09-30,16.9051296,original
2007-10-01,16.6785952,original
2007-10-02,16.3954272,original
2007-10-03,16.1122592,original
2007-10-04,16.0273088,original
2007-10-05,16.3104768,original
2007-10-06,16.3387936,original
2007-10-07,16.452060799999998,original
2007-10-08,16.5370112,original
2007-10-09,16.8201792,original
2007-10-10,17.103347199999998,original
2007-10-11,16.6219616,original
2007-10-12,16.2538432,original
2007-10-13,16.0273088,original
2007-10-14,15.9706752,original
2007-10-15,15.9140416,original
2007-10-16,16.0556256,original
2007-10-17,16.3671104,original
2007-10-18,18.122752,original
2007-10-19,21.4641344,original
2007-10-20,19.9916608,original
2007-10-21,18.264336,original
2007-10-22,20.0199776,original
2007-10-23,36.528672,original
2007-10-24,45.873216,original
2007-10-25,34.829664,original
2007-10-26,27.042544,original
2007-10-27,23.7577952,original
2007-10-28,21.6057184,original
2007-10-29,20.2181952,original
2007-10-30,19.4536416,original
2007-10-31,18.9156224,original
2007-11-01,18.5191872,original
2007-11-02,18.264336,original
2007-11-03,18.0094848,original
2007-11-04,17.7263168,original
2007-11-05,17.5280992,original
2007-11-06,17.4431488,original
2007-11-07,17.2449312,original
2007-11-08,17.131664,original
2007-11-09,17.0183968,original
2007-11-10,17.0750304,original
2007-11-11,17.556416,original
2007-11-12,17.3298816,original
2007-11-13,17.2166144,original
2007-11-14,17.0467136,original
2007-11-15,16.9334464,original
2007-11-16,16.6502784,original
2007-11-17,16.4803776,original
2007-11-18,16.6502784,original
2007-11-19,16.7918624,original
2007-11-20,16.848496,original
2007-11-21,16.8768128,original
2007-11-22,16.9617632,original
2007-11-23,17.6413664,original
2007-11-24,17.103347199999998,original
2007-11-25,17.273248,original
2007-11-26,19.1421568,original
2007-11-27,20.4447296,original
2007-11-28,22.6251232,original
2007-11-29,26.3912576,original
2007-11-30,23.3330432,original
2007-12-01,20.6995808,original
2007-12-02,19.4819584,original
2007-12-03,18.830672,original
2007-12-04,18.264336,original
2007-12-05,17.8962176,original
2007-12-06,17.7263168,original
2007-12-07,17.6696832,original
2007-12-08,17.6413664,original
2007-12-09,17.6130496,original
2007-12-10,17.981168,original
2007-12-11,17.7829504,original
2007-12-12,17.6413664,original
2007-12-13,17.6696832,original
2007-12-14,17.6413664,original
2007-12-15,17.4714656,original
2007-12-16,17.414832,original
2007-12-17,17.6696832,original
2007-12-18,17.698,original
2007-12-19,17.839584,original
2007-12-20,18.9439392,original
2007-12-21,28.883136,original
2007-12-22,38.22768,original
2007-12-23,39.360352,original
2007-12-24,43.041536,original
2007-12-25,35.962336,original
2007-12-26,30.015808,original
2007-12-27,28.1468992,original
2007-12-28,26.2496736,original
2007-12-29,25.4284864,original
2007-12-30,29.166304,original
2007-12-31,33.98016,original
2008-01-01,33.130656,original
2008-01-02,28.599968,original
2008-01-03,25.7966048,original
2008-01-04,24.0126464,original
2008-01-05,23.0215584,original
2008-01-06,22.4269056,original
2008-01-07,22.0587872,original
2008-01-08,21.8322528,original
2008-01-09,22.5401728,original
2008-01-10,26.702742399999998,original
2008-01-11,30.865312,original
2008-01-12,47.289056,original
2008-01-13,56.6336,original
2008-01-14,45.023711999999996,original
2008-01-15,34.829664,original
2008-01-16,31.714816,original
2008-01-17,36.528672,original
2008-01-18,39.360352,original
2008-01-19,46.156384,original
2008-01-20,79.003872,original
2008-01-21,88.348416,original
2008-01-22,69.942496,original
2008-01-23,55.500928,original
2008-01-24,46.156384,original
2008-01-25,42.4752,original
2008-01-26,48.13856,original
2008-01-27,86.649408,original
2008-01-28,129.124608,original
2008-01-29,132.239456,original
2008-01-30,101.657312,original
2008-01-31,83.817728,original
2008-02-01,165.65328,original
2008-02-02,210.67699199999998,original
2008-02-03,195.669088,original
2008-02-04,141.017664,original
2008-02-05,90.896928,original
2008-02-06,63.995968,original
2008-02-07,56.916768,original
2008-02-08,50.120736,original
2008-02-09,44.740544,original
2008-02-10,40.209856,original
2008-02-11,36.528672,original
2008-02-12,34.546496,original
2008-02-13,36.528672,original
2008-02-14,39.64352,original
2008-02-15,38.794016,original
2008-02-16,40.493024,original
2008-02-17,53.518752,original
2008-02-18,68.809824,original
2008-02-19,79.28704,original
2008-02-20,76.45536,original
2008-02-21,60.314783999999996,original
2008-02-22,53.80192,original
2008-02-23,60.881119999999996,original
2008-02-24,87.215744,original
2008-02-25,110.152352,original
2008-02-26,130.25728,original
2008-02-27,99.391968,original
2008-02-28,66.261312,original
2008-02-29,54.651424,original
2008-03-01,47.005888,original
2008-03-02,41.908864,original
2008-03-03,37.944511999999996,original
2008-03-04,66.54448,original
2008-03-05,168.201792,original
2008-03-06,278.637312,original
2008-03-07,319.97983999999997,original
2008-03-08,325.6432,original
2008-03-09,248.338336,original
2008-03-10,138.75232,original
2008-03-11,88.631584,original
2008-03-12,78.154368,original
2008-03-13,77.8712,original
2008-03-14,71.358336,original
2008-03-15,60.597952,original
2008-03-16,52.102911999999996,original
2008-03-17,46.156384,original
2008-03-18,42.192032,original
2008-03-19,40.776192,original
2008-03-20,41.342528,original
2008-03-21,40.493024,original
2008-03-22,41.05936,original
2008-03-23,38.510848,original
2008-03-24,35.396,original
2008-03-25,33.130656,original
2008-03-26,31.714816,original
2008-03-27,30.582144,original
2008-03-28,30.015808,original
2008-03-29,29.449472,original
2008-03-30,29.166304,original
2008-03-31,29.73264,original
2008-04-01,29.166304,original
2008-04-02,28.599968,original
2008-04-03,29.73264,original
2008-04-04,30.582144,original
2008-04-05,33.696992,original
2008-04-06,35.396,original
2008-04-07,33.130656,original
2008-04-08,30.015808,original
2008-04-09,28.3168,original
2008-04-10,27.0991776,original
2008-04-11,26.4195744,original
2008-04-12,25.9381888,original
2008-04-13,24.8904672,original
2008-04-14,24.1542304,original
2008-04-15,23.446310399999998,original
2008-04-16,22.9649248,original
2008-04-17,22.65344,original
2008-04-18,22.5401728,original
2008-04-19,23.0215584,original
2008-04-20,24.5789824,original
2008-04-21,24.6922496,original
2008-04-22,25.201952,original
2008-04-23,28.883136,original
2008-04-24,34.829664,original
2008-04-25,30.298976,original
2008-04-26,26.19304,original
2008-04-27,26.2213568,original
2008-04-28,30.582144,original
2008-04-29,31.14848,original
2008-04-30,31.14848,original
2008-05-01,27.8637312,original
2008-05-02,26.476208,original
2008-05-03,160.273088,original
2008-05-04,285.99968,original
2008-05-05,152.627552,original
2008-05-06,85.233568,original
2008-05-07,53.80192,original
2008-05-08,40.209856,original
2008-05-09,34.263328,original
2008-05-10,30.865312,original
2008-05-11,28.288483199999998,original
2008-05-12,26.5045248,original
2008-05-13,25.1453184,original
2008-05-14,24.6639328,original
2008-05-15,38.794016,original
2008-05-16,88.348416,original
2008-05-17,92.312768,original
2008-05-18,58.04944,original
2008-05-19,42.758368,original
2008-05-20,34.546496,original
2008-05-21,30.015808,original
2008-05-22,27.8637312,original
2008-05-23,28.599968,original
2008-05-24,28.1185824,original
2008-05-25,26.8160096,original
2008-05-26,25.8249216,original
2008-05-27,25.032051199999998,original
2008-05-28,26.3063072,original
2008-05-29,25.1736352,original
2008-05-30,23.814428799999998,original
2008-05-31,22.4835392,original
2008-06-01,21.6906688,original
2008-06-02,21.1526496,original
2008-06-03,20.671264,original
2008-06-04,20.1332448,original
2008-06-05,19.538592,original
2008-06-06,19.255424,original
2008-06-07,19.0005728,original
