Date,Discharge (m3/s),Discharge_filled_method
2007-02-05,140.67845233333333,original
2007-02-06,138.65203133333333,original
2007-02-07,143.86409233333333,original
2007-02-08,145.34187533333332,original
2007-02-09,150.645376,original
2007-02-10,151.79869566666667,original
2007-02-11,140.451328,original
2007-02-12,145.265184,original
2007-02-13,144.81683466666667,original
2007-02-14,140.85248266666667,original
2007-02-15,140.21535466666668,original
2007-02-16,145.265184,original
2007-02-17,137.5807124,original
2007-02-18,123.461248,original
2007-02-19,123.24592233333333,original
2007-02-20,117.51472,original
2007-02-21,113.691952,original
2007-02-22,114.116704,original
2007-02-23,110.43552,original
2007-02-24,116.665216,original
2007-02-25,118.11350233333333,original
2007-02-26,116.09888,original
2007-02-27,112.665468,original
2007-02-28,111.10804399999999,original
2007-03-01,118.93645933333332,original
2007-03-02,119.75646666666667,original
2007-03-03,118.50285833333332,original
2007-03-04,122.89786166666667,original
2007-03-05,133.66119533333332,original
2007-03-06,159.423584,original
2007-03-07,152.061216,original
2007-03-08,146.681024,original
2007-03-09,143.56617599999998,original
2007-03-10,146.964192,original
2007-03-11,146.681024,original
2007-03-12,144.132512,original
2007-03-13,148.388881,original
2007-03-14,150.7397653333333,original
2007-03-15,147.0320343333333,original
2007-03-16,149.070254,original
2007-03-17,150.627678,original
2007-03-18,148.380032,original
2007-03-19,145.83152,original
2007-03-20,142.8653352,original
2007-03-21,141.71968466666667,original
2007-03-22,145.548352,original
2007-03-23,141.707886,original
2007-03-24,135.40444833333333,original
2007-03-25,128.505178,original
2007-03-26,128.88863466666666,original
2007-03-27,154.043392,original
2007-03-28,157.18773666666667,original
2007-03-29,155.51691437037036,interpolated_long_gap
2007-03-30,153.84609207407408,interpolated_long_gap
2007-03-31,152.17526977777777,interpolated_long_gap
2007-04-01,150.5044474814815,interpolated_long_gap
2007-04-02,148.83362518518518,interpolated_long_gap
2007-04-03,147.1628028888889,interpolated_long_gap
2007-04-04,145.4919805925926,interpolated_long_gap
2007-04-05,143.82115829629632,interpolated_long_gap
2007-04-06,142.150336,original
2007-04-07,141.017664,original
2007-04-08,142.150336,original
2007-04-09,143.283008,original
2007-04-10,147.24736,original
2007-04-11,147.02908466666668,original
2007-04-12,144.51596866666668,original
2007-04-13,146.114688,original
2007-04-14,146.114688,original
2007-04-15,138.469152,original
2007-04-16,138.8378603333333,original
2007-04-17,137.619648,original
2007-04-18,137.33648,original
2007-04-19,136.486976,original
2007-04-20,133.938464,original
2007-04-21,137.274537,original
2007-04-22,143.56027666666668,original
2007-04-23,134.9000553333333,original
2007-04-24,134.221632,original
