Date,Discharge (m3/s),Discharge_filled_method
2007-08-02,14.6964192,original
2007-08-03,15.678953166666666,original
2007-08-04,12.583572966666667,original
2007-08-05,12.545817233333333,original
2007-08-06,11.1001856,original
2007-08-07,11.902494933333333,original
2007-08-08,12.260879433333333,original
2007-08-09,11.468598966666667,original
2007-08-10,10.052464,original
2007-08-11,7.6199033966666665,original
2007-08-12,9.7976128,original
2007-08-13,7.7756163,original
2007-08-14,8.074034076666667,original
2007-08-15,7.3780012333333325,original
2007-08-16,6.0597952,original
2007-08-17,10.7037504,original
2007-08-18,15.6078662,original
2007-08-19,12.0063232,original
2007-08-20,8.277502083333333,original
2007-08-21,9.38746165,original
2007-08-22,7.4473184,original
2007-08-23,9.061376,original
2007-08-24,8.0986048,original
2007-08-25,11.4966208,original
2007-08-26,12.7142432,original
2007-08-27,9.556035099999999,original
2007-08-28,9.8374333,original
2007-08-29,11.0718688,original
2007-08-30,14.0707949,original
2007-08-31,19.1704736,original
2007-09-01,16.565328,original
2007-09-02,18.8589888,original
2007-09-03,21.7658853,original
2007-09-04,17.600366033333334,original
2007-09-05,15.1017034,original
2007-09-06,15.7724576,original
2007-09-07,28.348066466666666,original
2007-09-08,24.120014266666665,original
2007-09-09,18.291177966666666,original
2007-09-10,16.2839298,original
2007-09-11,18.5758208,original
2007-09-12,20.388096,original
2007-09-13,40.493024,original
2007-09-14,35.962336,original
2007-09-15,25.768288,original
2007-09-16,22.9065214,original
2007-09-17,23.76062688,original
2007-09-18,25.3718528,original
2007-09-19,19.535347366666667,original
2007-09-20,16.999518933333334,original
2007-09-21,15.849443899999999,original
2007-09-22,13.2549171,original
2007-09-23,10.02096156,original
2007-09-24,7.646892846666666,original
2007-09-25,9.325666133333332,original
2007-09-26,10.127385533333333,original
2007-09-27,10.477216,original
2007-09-28,12.884144,original
2007-09-29,9.8542464,original
2007-09-30,7.7065941,original
2007-10-01,8.9481088,original
2007-10-02,9.332621447333333,original
2007-10-03,10.3922656,original
2007-10-04,7.8437536,original
2007-10-05,4.3041536,original
2007-10-06,9.41754825,original
2007-10-07,6.549492960666667,original
2007-10-08,17.2166144,original
2007-10-09,16.72461,original
2007-10-10,14.09866925,original
2007-10-11,11.83544901,original
2007-10-12,10.3922656,original
2007-10-13,8.211872,original
2007-10-14,7.655960122000001,original
2007-10-15,7.174129122333334,original
2007-10-16,6.527202329666667,original
2007-10-17,3.609976097,original
2007-10-18,7.9003872,original
2007-10-19,11.528536193333332,original
2007-10-20,10.926155266666667,original
2007-10-21,6.531986689,original
2007-10-22,7.235437944,original
2007-10-23,17.5157106,original
2007-10-24,12.7142432,original
2007-10-25,9.486127999999999,original
2007-10-26,5.9748448,original
2007-10-27,7.820244756666666,original
2007-10-28,9.20296,original
2007-10-29,7.636990815666666,original
2007-10-30,4.1566171726666665,original
2007-10-31,5.3211455726666665,original
2007-11-01,7.2774176,original
2007-11-02,7.3906848,original
2007-11-03,8.093796843333333,original
2007-11-04,8.209482770000001,original
2007-11-05,3.886058997666667,original
2007-11-06,7.6738528,original
2007-11-07,7.928704,original
2007-11-08,5.002307253666666,original
2007-11-09,4.911605003666667,original
2007-11-10,7.4190016,original
2007-11-11,7.580321819666667,original
2007-11-12,6.381954843666666,original
2007-11-13,7.623956238666666,original
2007-11-14,7.388159885333332,original
2007-11-15,8.583217335333332,original
2007-11-16,7.0225664,original
2007-11-17,5.36975018,original
2007-11-18,5.99652485,original
2007-11-19,8.3251392,original
2007-11-20,7.3057343999999995,original
2007-11-21,5.946528,original
2007-11-22,12.6859264,original
2007-11-23,9.91088,original
2007-11-24,7.3906848,original
2007-11-25,16.5936448,original
2007-11-26,21.943455233333335,original
2007-11-27,19.684895466666664,original
2007-11-28,13.644568066666666,original
2007-11-29,16.5936448,original
2007-11-30,13.5354304,original
2007-12-01,9.459610496666667,original
2007-12-02,8.989345140000001,original
2007-12-03,12.74256,original
2007-12-04,9.992196410666667,original
2007-12-05,6.888268076666667,original
2007-12-06,7.1641504,original
2007-12-07,3.8794016,original
2007-12-08,8.0419712,original
2007-12-09,10.3922656,original
2007-12-10,9.4578112,original
2007-12-11,11.609888,original
2007-12-12,11.193721496444445,interpolated_long_gap
2007-12-13,10.777554992888888,interpolated_long_gap
2007-12-14,10.361388489333333,interpolated_long_gap
2007-12-15,9.945221985777778,interpolated_long_gap
2007-12-16,9.529055482222223,interpolated_long_gap
2007-12-17,9.112888978666666,interpolated_long_gap
2007-12-18,8.69672247511111,interpolated_long_gap
2007-12-19,8.280555971555556,interpolated_long_gap
2007-12-20,7.864389468,original
2007-12-21,16.7918624,original
2007-12-22,13.868565753333334,original
2007-12-23,12.9921018,original
2007-12-24,9.20296,original
2007-12-25,6.1730624,original
