Date,Discharge (m3/s),Discharge_filled_method
2007-05-20,5.6916768,original
2007-05-21,5.7199936,original
2007-05-22,4.4740544,original
2007-05-23,3.1431648,original
2007-05-24,2.5626704,original
2007-05-25,2.44090816,original
2007-05-26,2.7693830399999997,original
2007-05-27,3.6528671999999998,original
2007-05-28,3.6245504,original
2007-05-29,3.398016,original
2007-05-30,2.973264,original
2007-05-31,2.82318496,original
2007-06-01,3.7661344,original
2007-06-02,5.4368256,original
2007-06-03,6.5694976,original
2007-06-04,8.0419712,original
2007-06-05,9.3728608,original
2007-06-06,9.6843456,original
2007-06-07,7.645536,original
2007-06-08,5.66336,original
2007-06-09,4.24752,original
2007-06-10,3.2281152,original
2007-06-11,2.61080896,original
2007-06-12,2.23419552,original
2007-06-13,2.0388096,original
2007-06-14,1.9680176,original
2007-06-15,2.6277990399999998,original
2007-06-16,3.1714816,original
2007-06-17,3.5396,original
2007-06-18,5.9748448,original
2007-06-19,7.78712,original
2007-06-20,8.353456,original
2007-06-21,8.8065248,original
2007-06-22,8.1835552,original
2007-06-23,11.32672,original
2007-06-24,13.308895999999999,original
2007-06-25,10.930284799999999,original
2007-06-26,6.7677152,original
2007-06-27,5.1253408,original
2007-06-28,4.4174208,original
2007-06-29,4.2192032,original
2007-06-30,3.5396,original
2007-07-01,3.0298976,original
2007-07-02,5.3518752,original
2007-07-03,5.0687071999999995,original
2007-07-04,4.6722719999999995,original
2007-07-05,5.3235584,original
2007-07-06,7.928704,original
2007-07-07,13.0823616,original
2007-07-08,18.4342368,original
2007-07-09,22.511855999999998,original
2007-07-10,24.1259136,original
2007-07-11,22.8799744,original
2007-07-12,18.6041376,original
2007-07-13,13.7053312,original
2007-07-14,8.5799904,original
2007-07-15,5.0403904,original
2007-07-16,4.3607872,original
2007-07-17,5.1536576,original
2007-07-18,6.088112,original
2007-07-19,9.5993952,original
2007-07-20,15.432656,original
2007-07-21,37.095008,original
2007-07-22,39.077184,original
2007-07-23,31.997984,original
2007-07-24,23.8710624,original
2007-07-25,15.6875072,original
2007-07-26,11.4966208,original
2007-07-27,9.91088,original
2007-07-28,6.4845472,original
2007-07-29,4.7005888,original
2007-07-30,4.3607872,original
2007-07-31,6.4279136,original
2007-08-01,9.3162272,original
2007-08-02,15.432656,original
2007-08-03,19.340374399999998,original
2007-08-04,24.352448,original
2007-08-05,30.298976,original
2007-08-06,30.015808,original
2007-08-07,19.0005728,original
2007-08-08,7.9003872,original
2007-08-09,4.2192032,original
2007-08-10,3.114848,original
2007-08-11,2.59948224,original
2007-08-12,2.25968064,original
2007-08-13,2.01898784,original
2007-08-14,1.8264335999999999,original
2007-08-15,1.6650278399999998,original
2007-08-16,1.54043392,original
2007-08-17,1.44982016,original
2007-08-18,1.40451328,original
2007-08-19,1.46114688,original
2007-08-20,2.17756192,original
2007-08-21,1.90855232,original
2007-08-22,1.66785952,original
2007-08-23,1.486632,original
2007-08-24,1.41867168,original
2007-08-25,1.2685926399999998,original
2007-08-26,1.12984032,original
2007-08-27,1.11001856,original
2007-08-28,1.06471168,original
2007-08-29,0.9429494399999999,original
2007-08-30,0.8721574400000001,original
2007-08-31,0.85799904,original
2007-09-01,0.87498912,original
2007-09-02,0.86932576,original
2007-09-03,0.9825929600000001,original
2007-09-04,0.86649408,original
2007-09-05,0.80419712,original
2007-09-06,0.8608307199999999,original
2007-09-07,0.79003872,original
2007-09-08,0.7475635199999999,original
2007-09-09,0.71075168,original
2007-09-10,1.06471168,original
2007-09-11,2.79769984,original
2007-09-12,3.0015808,original
2007-09-13,3.7944512,original
2007-09-14,13.1956288,original
2007-09-15,14.3283008,original
2007-09-16,14.8946368,original
2007-09-17,15.9140416,original
2007-09-18,12.7991936,original
2007-09-19,7.4473184,original
2007-09-20,4.3324704,original
2007-09-21,3.1714816,original
2007-09-22,2.63063072,original
2007-09-23,2.3219776,original
2007-09-24,2.16906688,original
2007-09-25,3.0015808,original
2007-09-26,8.49504,original
2007-09-27,9.1746432,original
2007-09-28,6.7677152,original
2007-09-29,4.105936,original
2007-09-30,3.0015808,original
2007-10-01,2.51453184,original
2007-10-02,2.21720544,original
2007-10-03,2.01615616,original
2007-10-04,1.8830672,original
2007-10-05,1.7641366399999998,original
2007-10-06,1.66785952,original
2007-10-07,1.5857408,original
2007-10-08,1.8547504,original
2007-10-09,2.10676992,original
2007-10-10,2.22853216,original
2007-10-11,2.26251232,original
2007-10-12,1.8717404799999997,original
2007-10-13,1.7131664,original
2007-10-14,1.6338793600000001,original
2007-10-15,1.54892896,original
2007-10-16,1.48096864,original
2007-10-17,1.40451328,original
