407.6734,394.8129,0.0000,56.1077,0.0000,74.0071,29.2403,-85.9899,0.0000,0.0000,30129.0752,0.0000,12.4877,44.4574,1.5793,5.6350,22.2004,2.3267,33.6970,864.6063,8.2685,1.0421,261.0809,1343.7501,1450.9705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-21
386.4653,407.7619,0.0000,95.5775,0.0000,25.5297,27.0523,-84.9453,0.0000,0.0000,30129.0752,0.0000,12.4311,34.9801,3.5827,5.8521,23.5313,2.3334,35.3960,535.1875,12.1337,1.6792,266.9271,1315.0794,1428.9955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-22
412.9238,441.7421,0.0000,132.1405,0.0000,7.8193,23.5389,-78.6863,0.0000,0.0000,30412.2432,0.0000,12.3461,28.6000,2.4784,5.3351,22.2464,2.3402,33.4138,412.5994,8.8915,1.6310,314.3165,1278.6805,1400.2363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-23
449.5292,489.8806,0.0000,291.9773,0.0000,-23.5903,22.6369,-78.5198,0.0000,0.0000,30695.4112,0.0000,12.3461,30.8653,1.6916,4.9026,21.3910,2.3469,40.4930,399.2669,7.7151,1.1723,484.2173,1233.3441,1364.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-24
497.4023,543.6826,0.0000,279.3604,0.0000,29.1931,22.0721,-81.3802,0.0000,0.0000,30978.5792,0.0000,12.4877,37.9445,1.3159,4.6156,21.2942,2.3536,54.6514,444.5738,6.7111,0.9543,546.5142,1193.9366,1332.2169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-25
524.3033,571.9994,0.0000,245.7971,0.0000,6.4011,21.0671,-84.1930,0.0000,0.0000,31261.7472,0.0000,12.4594,31.1485,1.1215,4.4451,20.8978,2.3604,67.1521,457.2573,6.0598,0.8269,475.7222,1192.5797,1331.3026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-26
554.5373,558.6374,0.0000,212.9108,0.0000,-14.8861,18.3009,-73.9965,0.0000,0.0000,31714.8160,0.0000,12.4594,27.0425,1.0008,4.2891,20.3598,2.3671,53.2356,421.9203,5.6634,0.7580,410.3871,1229.9815,1361.3007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-27
580.3174,509.7024,0.0000,185.2674,0.0000,-33.0285,17.5632,-73.0812,0.0000,0.0000,32139.5680,0.0000,12.4028,25.0037,0.9144,4.1635,19.9067,2.3739,38.2513,368.1184,5.3519,0.6485,336.6455,1280.7748,1401.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-28
577.6627,481.4741,0.0000,135.5994,0.0000,47.5658,20.8329,-75.6715,0.0000,0.0000,32564.3200,0.0000,12.7143,23.5029,0.8637,4.0614,19.6519,2.3806,32.5643,322.8115,5.2050,0.6435,269.0096,1336.4645,1445.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-29
538.0192,451.5055,0.0000,76.7888,0.0000,9.5519,19.0501,-76.8655,0.0000,0.0000,32904.1216,0.0000,12.6010,22.6779,0.8148,3.9360,19.2354,2.3874,30.5821,288.2532,4.9171,0.5493,235.0294,1399.6463,1493.7407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-30
535.1875,428.7930,0.0000,56.5165,0.0000,11.7211,18.6679,-74.7113,0.0000,0.0000,33215.6064,0.0000,12.7143,21.7756,0.7866,3.8794,18.8271,2.3941,29.1663,262.4790,4.7726,0.5098,216.0572,1419.9105,1509.1085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-03-31
514.7463,410.5936,0.0000,46.8537,0.0000,6.3336,19.7557,-85.5469,0.0000,0.0000,33696.9920,0.0000,12.4594,21.7393,0.7877,3.8298,18.9156,2.4009,29.3315,268.1601,4.5024,0.4788,213.2255,1391.2988,1487.2514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-01
504.0685,402.0986,0.0000,44.5204,0.0000,-4.2009,16.3680,-76.4837,0.0000,0.0000,33980.1600,0.0000,12.3178,21.6057,0.7705,3.7945,18.8590,2.4076,29.1663,278.3482,5.3236,0.4676,220.0215,1376.2555,1475.8657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-02
502.8297,404.9302,0.0000,41.3892,0.0000,4.9732,17.2390,-76.6410,0.0000,0.0000,34688.0800,0.0000,12.4028,20.9432,0.7435,3.8018,18.3493,2.4144,29.3905,288.8314,5.5218,0.4467,232.7641,1319.6834,1432.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-03
490.6771,414.8706,0.0000,39.1337,0.0000,8.3999,17.5113,-77.1112,0.0000,0.0000,35254.4160,0.0000,12.5160,20.1899,0.7279,3.7620,18.1794,2.4211,31.2252,275.9413,4.8195,0.4266,221.9152,1282.2443,1402.8441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-04
460.8264,436.0787,0.0000,36.9061,0.0000,21.5058,13.9419,-77.0935,0.0000,0.0000,35764.1184,0.0000,12.6576,20.1049,0.7365,3.7057,18.1635,2.4279,28.3168,247.4180,4.4776,0.4106,196.8018,1230.5289,1361.9785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-05
437.4946,445.9011,0.0000,34.5419,0.0000,1.8726,13.3947,-86.4330,0.0000,0.0000,36472.0384,0.0000,12.4311,19.6235,0.7185,3.6812,17.9245,2.4346,27.4956,231.1300,4.3036,0.4049,184.6255,1153.6736,1299.3872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-06
409.6497,450.2371,0.0000,30.1802,0.0000,-18.7645,17.8888,-74.5601,0.0000,0.0000,37010.0576,0.0000,12.3461,19.3687,0.6954,3.6246,17.8113,2.4414,26.7311,206.9958,4.2042,0.3907,171.8830,1067.9607,1227.2799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-07
362.4550,427.5837,0.0000,28.2901,0.0000,-20.3005,18.8552,-75.6687,0.0000,0.0000,37661.3440,0.0000,12.2895,19.1988,0.6880,3.5942,17.6980,2.4481,26.3913,201.8988,4.1953,0.3857,162.8776,970.6173,1142.2879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-08
342.6333,396.4352,0.0000,27.2046,0.0000,-10.7248,19.4873,-79.4362,0.0000,0.0000,37151.6416,0.0000,12.3745,19.1138,0.6698,3.5679,17.6130,2.4549,26.3346,198.7780,4.1387,0.3851,155.4386,883.8971,1063.3548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-09
334.1382,376.6134,0.0000,26.5973,0.0000,35.4881,20.6427,-77.5573,0.0000,0.0000,37321.5424,0.0000,12.4594,21.1810,0.8196,3.5959,18.0514,2.4616,26.8449,186.3245,4.4817,0.5069,153.3650,841.5813,1023.6222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-10
314.3165,353.9600,0.0000,25.9308,0.0000,5.8786,20.3474,-72.4422,0.0000,0.0000,37378.1760,0.0000,12.3461,21.5208,0.8523,3.9360,19.7085,2.4684,28.8831,177.2573,5.4368,0.5272,144.9820,800.9820,984.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-11
348.2966,348.5326,0.0000,33.8186,0.0000,-15.6316,15.1796,-67.1076,0.0000,0.0000,37519.7600,0.0000,12.1762,21.2376,0.8835,4.0189,18.7469,2.4751,27.6785,173.0156,6.4562,0.4537,141.0177,729.7686,912.9038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-12
416.2570,353.9600,0.0000,49.4206,0.0000,71.7867,18.9088,-70.4186,0.0000,0.0000,37661.3440,0.0000,12.5727,25.2105,1.0084,3.6812,19.0855,2.4819,28.8831,189.1385,6.8810,0.5483,142.8140,697.2788,880.7717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-13
393.6035,356.7917,0.0000,46.7668,0.0000,47.5486,23.5628,-84.3102,0.0000,0.0000,38114.4128,0.0000,12.5727,74.4732,0.6617,3.6307,26.2497,2.4886,40.7762,257.6829,7.0058,0.8070,232.4809,778.2106,962.2698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-14
376.6134,365.2867,0.0000,38.0769,0.0000,35.5454,20.9373,-83.3959,0.0000,0.0000,37661.3440,0.0000,12.6293,52.7459,0.6116,4.9271,26.5328,2.4954,42.7584,282.7727,7.1642,0.9047,271.5581,925.0975,1100.6309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-15
334.1382,387.9107,0.0000,31.6911,0.0000,-2.5691,17.8953,-73.4524,0.0000,0.0000,37944.5120,0.0000,12.4028,34.1188,0.5890,4.6156,21.8039,2.5021,33.4138,291.8400,6.6335,0.6477,292.5597,1079.7047,1236.8480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-16
322.8115,438.4385,0.0000,29.7894,0.0000,-3.9157,16.7411,-70.8377,0.0000,0.0000,37378.1760,0.0000,12.0063,26.4868,0.5755,3.9077,19.8601,2.5089,28.8831,313.4316,4.5873,0.4680,308.6236,1210.1321,1345.2611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-17
305.8214,481.5921,0.0000,28.9925,0.0000,11.0592,20.0164,-75.8226,0.0000,0.0000,37378.1760,0.0000,11.9497,24.0696,0.7383,3.6812,18.6749,2.5156,27.4602,353.9600,4.1626,0.4017,271.9357,1308.6624,1423.5738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-18
285.9997,484.2173,0.0000,26.2970,0.0000,-38.2763,17.0603,-79.5703,0.0000,0.0000,36811.8400,0.0000,11.6665,22.5930,0.6363,3.5679,18.3210,2.5224,27.4107,378.0293,3.9927,0.3851,194.8196,1426.7243,1514.1229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-19
311.5438,453.0688,0.0000,23.7069,0.0000,11.6678,19.4864,-80.8366,0.0000,0.0000,36245.5040,0.0000,11.8364,24.8132,1.9567,3.9077,24.9188,2.5291,37.9445,426.3448,8.2936,3.9360,271.8413,1479.6733,1553.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-20
291.8282,427.9081,0.0000,27.0866,0.0000,-7.5027,19.1622,-80.5632,0.0000,0.0000,36047.2864,0.0000,12.3178,46.3180,0.8297,4.3608,50.4039,2.5359,71.0752,533.7127,17.0750,5.2652,498.3757,1559.3317,1611.5836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-21
247.4593,405.8151,0.0000,43.6814,0.0000,-32.3209,15.7689,-71.3660,0.0000,0.0000,35679.1680,0.0000,12.2329,74.2785,0.7302,11.7232,42.5106,2.5426,79.6305,648.4547,11.9497,2.3201,568.5188,1613.1539,1650.0260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-22
288.8314,408.6763,0.0000,57.7109,0.0000,-3.9858,15.1044,-69.2067,0.0000,0.0000,35112.8320,0.0000,12.2895,69.4322,4.3673,13.9210,35.6438,2.5494,77.5880,705.0883,9.4419,1.1070,620.9343,1608.3346,1646.7561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-23
259.1400,458.7322,0.0000,81.6888,0.0000,26.2395,23.8386,-79.9295,0.0000,0.0000,35112.8320,0.0000,12.3745,45.6815,2.6860,7.1019,36.3989,2.5561,74.4732,730.5734,33.9802,0.8021,665.4448,1494.2626,1563.6537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-24
317.1482,504.5405,0.0000,136.5909,0.0000,28.4624,20.6940,-72.3095,0.0000,0.0000,34886.2976,0.0000,12.4028,35.7972,0.9288,5.0970,28.0619,2.5628,82.1187,775.8803,16.5087,2.6618,694.4695,1319.3859,1431.2963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2020-04-25
