1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.0000,56.2814,0.0000,48.6593,0.0000,58.6022,52.4110,53.7884,0.0000,273.7520,53.1801,0.0000,47.1016,23.5972,46.1656,25.8660,26.6221,23.9862,27.8072,38.1183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5779,0.0000,0.0523,0.0000,0.4151,0.0000,0.0000,0.0000,0.0176,0.0330,0.0000,0.0000,0.0000,1.5281,0.0000,4.0120,1.2012,6.2182,7.6955,4.5566,3.2034,4.7955,7.8861,6.9065,22.4247,0.0000,inf,0.0000,! 2014-08-10
0.0000,57.9558,0.0000,48.3423,0.0000,55.4941,53.2748,53.2926,0.0000,276.5464,51.2554,0.0000,47.3350,31.6463,46.4467,26.2257,30.6675,24.9958,28.1010,38.5150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5597,0.0000,0.0504,0.0000,0.4044,0.0000,0.0000,0.0000,0.0102,0.0222,0.0000,0.0000,0.0000,1.4761,0.0000,3.8669,0.8352,5.9394,7.4568,4.3709,3.1959,4.4223,7.7452,6.6786,21.7689,0.0000,inf,0.0000,! 2014-08-11
0.0000,59.3773,0.0000,48.2023,0.0000,60.1549,53.0659,59.2602,0.0000,272.8441,54.6162,0.0000,47.3045,30.7644,36.4399,24.4133,30.9408,25.3602,30.8246,40.2401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5910,0.0000,0.0537,0.0000,0.4227,0.0000,0.0000,0.0000,0.0227,0.0404,0.0000,0.0000,0.0000,1.5669,0.0000,4.1203,1.4639,6.4260,7.8738,4.6951,3.2090,5.0723,7.9916,7.0766,22.9147,0.0000,inf,0.0000,! 2014-08-12
0.0000,59.9508,0.0000,48.1894,0.0000,56.8962,52.8075,57.4282,0.0000,271.4871,52.2192,0.0000,47.2429,30.3010,30.4252,23.9732,30.0401,24.7917,33.1819,43.9856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5689,0.0000,0.0513,0.0000,0.4098,0.0000,0.0000,0.0000,0.0141,0.0277,0.0000,0.0000,0.0000,1.5022,0.0000,3.9395,1.0209,6.0790,7.5763,4.4639,3.1996,4.6095,7.8157,6.7927,22.0972,0.0000,inf,0.0000,! 2014-08-13
0.0000,60.3629,0.0000,47.9918,0.0000,50.7169,52.5476,54.2015,0.0000,276.2305,52.0588,0.0000,47.2274,28.3068,23.0363,23.4238,28.0659,23.9024,30.2277,53.4803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5674,0.0000,0.0512,0.0000,0.4089,0.0000,0.0000,0.0000,0.0134,0.0268,0.0000,0.0000,0.0000,1.4978,0.0000,3.9274,0.9904,6.0558,7.5564,4.4484,3.1990,4.5784,7.8040,6.7737,22.0425,0.0000,inf,0.0000,! 2014-08-14
0.0000,60.3629,0.0000,47.8913,0.0000,32.3746,52.2648,0.0000,0.0000,276.8283,52.0588,0.0000,47.2584,24.3800,19.4578,23.7187,25.9920,23.4922,28.7154,58.6837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5674,0.0000,0.0512,0.0000,0.4089,0.0000,0.0000,0.0000,0.0134,0.0268,0.0000,0.0000,0.0000,1.4978,0.0000,3.9274,0.9904,6.0558,7.5564,4.4484,3.1990,4.5784,7.8040,6.7737,22.0425,0.0000,inf,0.0000,! 2014-08-15
0.0000,59.6027,0.0000,47.6600,0.0000,0.0000,51.9353,0.0000,0.0000,276.2305,52.2192,0.0000,47.2738,23.4961,18.0570,23.1752,24.8666,23.3256,27.5908,47.8525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5689,0.0000,0.0513,0.0000,0.4098,0.0000,0.0000,0.0000,0.0141,0.0277,0.0000,0.0000,0.0000,1.5022,0.0000,3.9395,1.0209,6.0790,7.5763,4.4639,3.1996,4.6095,7.8157,6.7927,22.0972,0.0000,inf,0.0000,! 2014-08-16
0.0000,56.6286,0.0000,47.4105,0.0000,0.0000,52.0710,49.0031,0.0000,279.7093,51.5770,0.0000,47.2274,23.0453,17.2669,22.8014,24.1890,23.2411,27.0190,44.9940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5628,0.0000,0.0507,0.0000,0.4062,0.0000,0.0000,0.0000,0.0116,0.0241,0.0000,0.0000,0.0000,1.4848,0.0000,3.8911,0.8978,5.9860,7.4966,4.4019,3.1971,4.4849,7.7687,6.7167,21.8784,0.0000,inf,0.0000,! 2014-08-17
0.0000,55.7902,0.0000,47.2978,0.0000,46.9079,52.3271,53.4225,0.0000,283.4383,51.5770,0.0000,47.2891,23.5223,16.7288,22.6528,23.5595,23.2131,26.6998,44.2865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5628,0.0000,0.0507,0.0000,0.4062,0.0000,0.0000,0.0000,0.0116,0.0241,0.0000,0.0000,0.0000,1.4848,0.0000,3.8911,0.8978,5.9860,7.4966,4.4019,3.1971,4.4849,7.7687,6.7167,21.8784,0.0000,inf,0.0000,! 2014-08-18
0.0000,57.0224,0.0000,47.1757,0.0000,48.7442,51.9287,55.3631,0.0000,278.7968,50.7724,0.0000,47.3804,22.9459,16.6889,22.4994,23.3922,23.1679,26.5862,43.5697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5550,0.0000,0.0499,0.0000,0.4017,0.0000,0.0000,0.0000,0.0082,0.0194,0.0000,0.0000,0.0000,1.4631,0.0000,3.8305,0.7399,5.8694,7.3969,4.3243,3.1940,4.3283,7.7099,6.6214,21.6045,0.0000,inf,0.0000,! 2014-08-19
0.0000,57.8586,0.0000,46.8069,0.0000,41.1891,52.1750,49.7516,0.0000,280.5590,49.6425,0.0000,47.3804,22.5092,15.8098,22.3793,23.1939,23.1052,26.4172,42.4215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5439,0.0000,0.0488,0.0000,0.3952,0.0000,0.0000,0.0000,0.0030,0.0122,0.0000,0.0000,0.0000,1.4326,0.0000,3.7453,0.5089,5.7055,7.2569,4.2152,3.1896,4.1076,7.6275,6.4878,21.2202,0.0000,inf,0.0000,! 2014-08-20
0.0000,59.2013,0.0000,47.1334,0.0000,48.9681,52.2780,56.1863,0.0000,287.1203,49.3189,0.0000,47.4850,23.0301,15.4974,22.3564,22.9854,23.0410,25.9907,38.7805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5406,0.0000,0.0485,0.0000,0.3933,0.0000,0.0000,0.0000,0.0012,0.0100,0.0000,0.0000,0.0000,1.4239,0.0000,3.7209,0.4399,5.6586,7.2169,4.1840,3.1884,4.0442,7.6039,6.4496,21.1102,0.0000,inf,0.0000,! 2014-08-21
0.0000,59.8075,0.0000,47.0536,0.0000,58.4341,52.8075,59.7528,0.0000,278.7968,48.9950,0.0000,47.4997,22.9570,15.2660,22.3177,22.8724,23.0138,25.6972,37.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5373,0.0000,0.0481,0.0000,0.3914,0.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,1.4152,0.0000,3.6965,0.3691,5.6115,7.1768,4.1527,3.1871,3.9806,7.5803,6.4112,21.0001,0.0000,inf,0.0000,! 2014-08-22
0.0000,59.2788,0.0000,47.1962,0.0000,54.5879,52.4600,53.2407,0.0000,272.9444,49.1570,0.0000,47.4850,22.2402,15.1360,22.2309,23.0426,23.1184,25.4346,35.5573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5390,0.0000,0.0483,0.0000,0.3923,0.0000,0.0000,0.0000,0.0000,0.0088,0.0000,0.0000,0.0000,1.4196,0.0000,3.7087,0.4047,5.6351,7.1968,4.1684,3.1878,4.0124,7.5921,6.4304,21.0552,0.0000,inf,0.0000,! 2014-08-23
0.0000,59.0603,0.0000,47.1416,0.0000,48.6711,52.2533,57.7848,0.0000,277.9313,49.6425,0.0000,47.4404,22.0600,14.9650,22.2476,22.8240,23.0123,25.2001,35.1652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5439,0.0000,0.0488,0.0000,0.3952,0.0000,0.0000,0.0000,0.0030,0.0122,0.0000,0.0000,0.0000,1.4326,0.0000,3.7453,0.5089,5.7055,7.2569,4.2152,3.1896,4.1076,7.6275,6.4878,21.2202,0.0000,inf,0.0000,! 2014-08-24
0.0000,56.4061,0.0000,46.9754,0.0000,45.1479,51.0600,52.9244,0.0000,282.3645,49.9658,0.0000,45.6414,21.9961,15.1030,22.1396,22.5056,22.8949,25.1389,34.5716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5471,0.0000,0.0491,0.0000,0.3971,0.0000,0.0000,0.0000,0.0046,0.0143,0.0000,0.0000,0.0000,1.4414,0.0000,3.7697,0.5764,5.7524,7.2970,4.2464,3.1909,4.1708,7.6510,6.5260,21.3301,0.0000,inf,0.0000,! 2014-08-25
0.0000,56.3945,0.0000,46.8738,0.0000,53.0551,51.2181,0.0000,0.0000,283.2840,51.2554,0.0000,45.6588,27.0824,15.0482,22.0708,22.9439,22.9536,25.2953,34.2722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5597,0.0000,0.0504,0.0000,0.4044,0.0000,0.0000,0.0000,0.0102,0.0222,0.0000,0.0000,0.0000,1.4761,0.0000,3.8669,0.8352,5.9394,7.4568,4.3709,3.1959,4.4223,7.7452,6.6786,21.7689,0.0000,inf,0.0000,! 2014-08-26
0.0000,57.9606,0.0000,46.9362,0.0000,0.0000,52.3149,0.0000,0.0000,281.0437,51.2554,0.0000,45.7110,24.9383,14.8215,22.2141,23.7989,23.0874,25.0993,34.2597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5597,0.0000,0.0504,0.0000,0.4044,0.0000,0.0000,0.0000,0.0102,0.0222,0.0000,0.0000,0.0000,1.4761,0.0000,3.8669,0.8352,5.9394,7.4568,4.3709,3.1959,4.4223,7.7452,6.6786,21.7689,0.0000,inf,0.0000,! 2014-08-27
0.0000,60.1980,0.0000,46.6875,0.0000,0.0000,51.9994,0.0000,0.0000,275.8812,50.9335,0.0000,45.7110,23.9450,14.7347,23.7702,23.7980,22.9054,24.9543,33.9018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5566,0.0000,0.0500,0.0000,0.4026,0.0000,0.0000,0.0000,0.0089,0.0203,0.0000,0.0000,0.0000,1.4675,0.0000,3.8426,0.7719,5.8927,7.4169,4.3398,3.1946,4.3597,7.7217,6.6405,21.6593,0.0000,inf,0.0000,! 2014-08-28
0.0000,60.9672,0.0000,46.6381,0.0000,0.0000,51.4316,0.0000,0.0000,276.2305,51.2554,0.0000,45.6936,22.8411,14.7493,23.3493,22.8724,22.8359,24.8406,33.4248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5597,0.0000,0.0504,0.0000,0.4044,0.0000,0.0000,0.0000,0.0102,0.0222,0.0000,0.0000,0.0000,1.4761,0.0000,3.8669,0.8352,5.9394,7.4568,4.3709,3.1959,4.4223,7.7452,6.6786,21.7689,0.0000,inf,0.0000,! 2014-08-29
0.0000,61.0203,0.0000,54.3763,0.0000,54.2015,47.7503,0.0000,0.0000,277.0759,52.2192,0.0000,45.7458,22.4305,19.6376,22.7347,23.4212,22.9974,25.0728,33.4481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5689,0.0000,0.0513,0.0000,0.4098,0.0000,0.0000,0.0000,0.0141,0.0277,0.0000,0.0000,0.0000,1.5022,0.0000,3.9395,1.0209,6.0790,7.5763,4.4639,3.1996,4.6095,7.8157,6.7927,22.0972,0.0000,inf,0.0000,! 2014-08-30
0.0000,60.3541,0.0000,59.2009,0.0000,62.0466,50.7815,64.1005,0.0000,273.3135,53.1801,0.0000,45.8151,28.3680,20.5720,22.9216,25.2684,23.3276,26.2922,35.0770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5779,0.0000,0.0523,0.0000,0.4151,0.0000,0.0000,0.0000,0.0176,0.0330,0.0000,0.0000,0.0000,1.5281,0.0000,4.0120,1.2012,6.2182,7.6955,4.5566,3.2034,4.7955,7.8861,6.9065,22.4247,0.0000,inf,0.0000,! 2014-08-31
0.0000,59.5917,0.0000,58.0515,0.0000,62.2508,53.6221,58.0752,0.0000,269.8024,53.9787,0.0000,45.7284,25.1787,16.3414,23.1310,26.0516,23.4645,26.7403,36.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5853,0.0000,0.0530,0.0000,0.4194,0.0000,0.0000,0.0000,0.0205,0.0371,0.0000,0.0000,0.0000,1.5497,0.0000,4.0722,1.3482,6.3338,7.7946,4.6336,3.2065,4.9496,7.9448,7.0011,22.6971,0.0000,inf,0.0000,! 2014-09-01
0.0000,57.2525,0.0000,55.3667,0.0000,60.9297,53.2475,59.7530,0.0000,270.1233,55.0935,0.0000,45.6762,23.4227,16.0767,22.7635,25.0880,23.1416,26.5280,35.8555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5953,0.0000,0.0541,0.0000,0.4252,0.0000,0.0000,0.0000,0.0243,0.0427,0.0000,0.0000,0.0000,1.5798,0.0000,4.1563,1.5497,6.4951,7.9331,4.7411,3.2109,5.1641,8.0267,7.1332,23.0776,0.0000,inf,0.0000,! 2014-09-02
0.0000,55.5821,0.0000,53.5950,0.0000,60.5310,52.8755,63.2663,0.0000,267.8137,55.0935,0.0000,45.6762,25.6775,36.9379,22.6753,46.2446,25.7268,27.2603,36.5110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5953,0.0000,0.0541,0.0000,0.4252,0.0000,0.0000,0.0000,0.0243,0.0427,0.0000,0.0000,0.0000,1.5798,0.0000,4.1563,1.5497,6.4951,7.9331,4.7411,3.2109,5.1641,8.0267,7.1332,23.0776,0.0000,inf,0.0000,! 2014-09-03
0.0000,57.4804,0.0000,55.1812,0.0000,60.3629,53.3997,61.7199,0.0000,263.9093,55.5701,0.0000,45.5891,26.0568,35.7910,28.9830,68.3518,28.0920,30.2450,42.6777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5995,0.0000,0.0546,0.0000,0.4277,0.0000,0.0000,0.0000,0.0258,0.0451,0.0000,0.0000,0.0000,1.5927,0.0000,4.1922,1.6347,6.5640,7.9923,4.7871,3.2128,5.2556,8.0618,7.1897,23.2404,0.0000,inf,0.0000,! 2014-09-04
0.0000,58.8854,0.0000,54.9533,0.0000,60.1998,52.9381,60.5435,0.0000,270.5750,55.5701,0.0000,45.5891,28.9062,27.1752,28.5368,40.6944,24.9794,29.6602,42.3619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5995,0.0000,0.0546,0.0000,0.4277,0.0000,0.0000,0.0000,0.0258,0.0451,0.0000,0.0000,0.0000,1.5927,0.0000,4.1922,1.6347,6.5640,7.9923,4.7871,3.2128,5.2556,8.0618,7.1897,23.2404,0.0000,inf,0.0000,! 2014-09-05
0.0000,58.7908,0.0000,52.7612,0.0000,60.6826,53.3380,60.4126,0.0000,270.5750,54.4569,0.0000,45.5891,31.4760,30.9545,25.6344,37.1013,26.1663,29.0322,46.7232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5896,0.0000,0.0535,0.0000,0.4219,0.0000,0.0000,0.0000,0.0221,0.0396,0.0000,0.0000,0.0000,1.5626,0.0000,4.1083,1.4351,6.4030,7.8540,4.6797,3.2084,5.0417,7.9799,7.0577,22.8603,0.0000,inf,0.0000,! 2014-09-06
0.0000,58.0426,0.0000,51.8096,0.0000,60.3161,53.7798,59.6591,0.0000,269.5149,53.1801,0.0000,45.6414,26.0559,28.5071,26.2261,38.9022,25.3775,29.4458,53.3394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5779,0.0000,0.0523,0.0000,0.4151,0.0000,0.0000,0.0000,0.0176,0.0330,0.0000,0.0000,0.0000,1.5281,0.0000,4.0120,1.2012,6.2182,7.6955,4.5566,3.2034,4.7955,7.8861,6.9065,22.4247,0.0000,inf,0.0000,! 2014-09-07
0.0000,58.1246,0.0000,50.7729,0.0000,59.2270,53.5135,59.5687,0.0000,269.8024,52.0588,0.0000,45.5891,28.8739,36.4025,29.5357,36.4103,23.9471,29.7466,48.8706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5674,0.0000,0.0512,0.0000,0.4089,0.0000,0.0000,0.0000,0.0134,0.0268,0.0000,0.0000,0.0000,1.4978,0.0000,3.9274,0.9904,6.0558,7.5564,4.4484,3.1990,4.5784,7.8040,6.7737,22.0425,0.0000,inf,0.0000,! 2014-09-08
0.0000,55.3301,0.0000,49.6872,0.0000,57.6597,53.5457,55.0286,0.0000,273.7520,51.5770,0.0000,45.6239,27.1835,33.6411,27.6068,37.6942,23.9079,33.7627,46.2062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5628,0.0000,0.0507,0.0000,0.4062,0.0000,0.0000,0.0000,0.0116,0.0241,0.0000,0.0000,0.0000,1.4848,0.0000,3.8911,0.8978,5.9860,7.4966,4.4019,3.1971,4.4849,7.7687,6.7167,21.8784,0.0000,inf,0.0000,! 2014-09-09
0.0000,54.0214,0.0000,49.0252,0.0000,56.3729,53.5457,52.1378,0.0000,279.6726,51.5770,0.0000,45.6414,24.7508,26.8035,25.0263,29.0526,23.8954,29.5078,42.3565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5628,0.0000,0.0507,0.0000,0.4062,0.0000,0.0000,0.0000,0.0116,0.0241,0.0000,0.0000,0.0000,1.4848,0.0000,3.8911,0.8978,5.9860,7.4966,4.4019,3.1971,4.4849,7.7687,6.7167,21.8784,0.0000,inf,0.0000,! 2014-09-10
0.0000,53.2861,0.0000,48.6343,0.0000,54.9898,52.9847,53.7723,0.0000,276.2305,52.0588,0.0000,45.6414,23.3406,23.5419,23.9144,26.6036,23.3246,27.6811,39.2393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5674,0.0000,0.0512,0.0000,0.4089,0.0000,0.0000,0.0000,0.0134,0.0268,0.0000,0.0000,0.0000,1.4978,0.0000,3.9274,0.9904,6.0558,7.5564,4.4484,3.1990,4.5784,7.8040,6.7737,22.0425,0.0000,inf,0.0000,! 2014-09-11
0.0000,53.8086,0.0000,48.6474,0.0000,51.4153,51.2551,55.9914,0.0000,275.3949,52.7000,0.0000,45.7110,22.8914,25.9768,23.4075,27.4935,23.4479,26.7706,37.6641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5735,0.0000,0.0518,0.0000,0.4125,0.0000,0.0000,0.0000,0.0159,0.0304,0.0000,0.0000,0.0000,1.5151,0.0000,3.9758,1.1116,6.1487,7.6359,4.5103,3.2015,4.7026,7.8509,6.8496,22.2610,0.0000,inf,0.0000,! 2014-09-12
0.0000,54.5879,0.0000,49.9774,0.0000,58.4836,52.1118,62.5100,0.0000,267.0706,53.6595,0.0000,45.6936,22.6284,33.3442,23.7792,30.9019,25.5016,26.2806,37.7755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5824,0.0000,0.0527,0.0000,0.4176,0.0000,0.0000,0.0000,0.0194,0.0355,0.0000,0.0000,0.0000,1.5410,0.0000,4.0481,1.2897,6.2876,7.7550,4.6028,3.2053,4.8880,7.9213,6.9633,22.5882,0.0000,inf,0.0000,! 2014-09-13
0.0000,52.6825,0.0000,49.0232,0.0000,51.2693,53.1646,57.9799,0.0000,267.0090,55.2524,0.0000,45.6239,22.2759,25.6719,23.8976,25.6643,26.2189,26.0101,36.8120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5967,0.0000,0.0543,0.0000,0.4260,0.0000,0.0000,0.0000,0.0248,0.0435,0.0000,0.0000,0.0000,1.5841,0.0000,4.1683,1.5781,6.5181,7.9528,4.7564,3.2115,5.1946,8.0384,7.1520,23.1319,0.0000,inf,0.0000,! 2014-09-14
